LRCA1101.MV,LRCA1101.PV,PDR1103.PV,PDR1106.PV,PDR1401.PV,PDRCA1109.PV,PDRSA1104.PV,PIC1101A.PV,PI_1132A.PV,PI_1180.PV,PR1102A.PV,TI1105A.PV,TIA2872.PV,TIA2873.PV,TIA2874.PV,TIA2875.PV,TIA2876.PV,TIA2877.PV,TIC_1101.MV,TIC_1101.PV,TIC_1155.MV,TI_1145.PV
72.05756065626643,32.99463857639385,9.581592674546185,4.203,12.304,46.524,25.8635,14.9066,0.1786,0.2086,0.1974,539.84,84.615,85.1775,85.32,82.38,83.6325,82.11,43.0944,520.05,20.346,488.78
72.07507206617923,32.99645868317358,9.575187769258973,4.233,12.304,46.626,25.9405,14.9066,0.1788,0.2085,0.1973,540.0,84.6675,85.1625,85.2975,82.3425,83.5875,82.1025,43.0754,520.2,20.346,488.78
72.09561926689871,32.998553441256554,9.569571452054596,4.254,12.304,46.704,25.9955,14.9066,0.179,0.2085,0.1973,540.16,84.6225,85.1925,85.2675,82.32,83.5875,82.095,43.0558,520.35,20.3459,488.78
72.1189753230587,33.00088813819216,9.565408047678167,4.266,12.303,46.74,26.0395,14.9066,0.179,0.2086,0.1973,540.28,84.5775,85.2075,85.2525,82.2975,83.6175,82.035,43.0394,520.47,20.3458,488.78
72.14505595585973,33.0034429170547,9.56333019134013,4.275,12.303,46.722,26.067,14.9066,0.1791,0.2086,0.1973,540.36,84.57,85.2,85.2375,82.26,83.595,82.08,43.0299,520.53,20.3457,488.78
72.17284097637547,33.00612142109922,9.56309209744213,4.28,12.303,46.644,26.067,14.9066,0.1791,0.2086,0.1974,540.44,84.585,85.1925,85.2825,82.2825,83.595,82.035,43.0165,520.62,20.3457,488.78
72.20061479435117,33.00876220450639,9.564252160123283,4.279,12.303,46.554,26.0395,14.9066,0.1791,0.2088,0.1975,540.52,84.5475,85.185,85.32,82.3125,83.6325,82.0725,43.0065,520.68,20.3456,488.81
72.22826286166287,33.01136169631884,9.566418115525671,4.273,12.303,46.446,25.9955,14.9066,0.179,0.209,0.1977,540.52,84.5325,85.155,85.32,82.35,83.5725,82.035,43.0,520.71,20.3455,488.81
72.25560804380845,33.013912434839106,9.569074113926877,4.263,12.303,46.284,25.935,14.9066,0.1789,0.2092,0.1979,540.52,84.495,85.125,85.29,82.3425,83.5875,82.0725,43.0009,520.68,20.3454,488.81
72.28053250100508,33.01620638060252,9.57217525516944,4.251,12.303,46.092,25.847,14.9066,0.1788,0.2093,0.1981,540.48,84.5475,85.17,85.2525,82.3125,83.625,82.08,43.0019,520.65,20.3453,488.81
72.30114581954375,33.018055304849376,9.575839386045796,4.236,12.302,45.882,25.7425,14.9066,0.1787,0.2094,0.1983,540.44,84.5475,85.1175,85.26,82.3275,83.5875,82.0725,42.9993,520.65,20.3453,488.81
72.31505993110375,33.019228671241564,9.579772707778458,4.215,12.302,45.702,25.6325,14.9066,0.1785,0.2097,0.1985,540.4,84.5625,85.11,85.305,82.3425,83.565,82.095,43.0042,520.59,20.3452,488.81
72.31988890750503,33.019495453120356,9.583729043659893,4.192,12.302,45.504,25.517,14.9066,0.1784,0.21,0.1987,540.36,84.5325,85.0875,85.3425,82.305,83.5725,82.08,43.0093,520.53,20.3451,488.81
72.31692786043116,33.0189867236496,9.58764751162016,4.171,12.302,45.276,25.396,14.9066,0.1783,0.2102,0.199,540.2,84.54,85.14,85.3275,82.2675,83.565,82.1175,43.026,520.38,20.345,488.84
72.30866674039133,33.017953604511675,9.591366763755584,4.154,12.302,44.958,25.253,14.9066,0.1778,0.21,0.1988,540.08,84.54,85.17,85.3725,82.275,83.595,82.065,43.0357,520.29,20.345,488.84
72.29627212847019,33.016509886368844,9.595108360543843,4.115,12.303,45.216,25.253,14.9066,0.1773,0.2099,0.1987,540.0,84.57,85.2,85.38,82.2975,83.5725,82.035,43.0458,520.2,20.3449,488.84
72.28137490965834,33.01481471090121,9.599137764437039,4.078,12.303,45.348,25.3025,14.9066,0.1772,0.21,0.1987,539.92,84.555,85.2,85.365,82.3275,83.58,82.0575,43.0563,520.11,20.3448,488.84
72.2655438398985,33.01303319829999,9.602927739951339,4.077,12.303,45.342,25.33,14.9066,0.1776,0.21,0.1988,539.8,84.51,85.23,85.3275,82.2825,83.61,82.0725,43.0671,520.02,20.3447,488.84
72.24967874711675,33.011264751624594,9.605901612255453,4.103,12.303,45.222,25.3025,14.9066,0.178,0.2101,0.1989,539.72,84.555,85.245,85.2975,82.275,83.5725,82.0725,43.0783,519.93,20.3447,488.84
72.23629943464294,33.00976756236025,9.607625799716635,4.129,12.303,45.102,25.242,14.9066,0.1781,0.2102,0.199,539.68,84.5475,85.245,85.2525,82.3275,83.52,82.0425,43.0861,519.87,20.3446,488.84
72.22782785180017,33.0087906472561,9.607616100590619,4.136,12.303,45.018,25.1815,14.9066,0.1777,0.2099,0.1986,539.64,84.5325,85.185,85.26,82.3425,83.49,82.0275,43.0904,519.84,20.3445,488.84
72.2234478548689,33.00824898967281,9.606193053747411,4.112,12.304,45.384,25.264,14.9066,0.1775,0.2098,0.1985,539.56,84.5025,85.2,85.2225,82.3725,83.5275,82.065,43.0985,519.78,20.3444,488.84
72.22172825907917,33.00799058437789,9.604070335959285,4.095,12.304,45.504,25.3575,14.9066,0.1775,0.2097,0.1984,539.6,84.4875,85.2075,85.2,82.395,83.565,82.1025,43.0956,519.81,20.3444,488.84
72.22129923968285,33.00787891485319,9.601273432238829,4.106,12.304,45.576,25.407,14.9152,0.1778,0.2096,0.1984,539.6,84.4575,85.1925,85.1925,82.38,83.52,82.0575,43.0927,519.84,20.3443,488.84
72.22034758374761,33.007732091994626,9.59790562285198,4.129,12.304,45.624,25.44,14.9155,0.1781,0.2096,0.1984,539.64,84.495,85.14,85.2225,82.4025,83.52,82.08,43.0933,519.84,20.3442,488.84
72.2190978941585,33.00756144674281,9.594764985969372,4.152,12.305,45.654,25.4675,14.9158,0.1783,0.2096,0.1984,539.64,84.525,85.14,85.23,82.35,83.4825,82.0425,43.0902,519.87,20.3441,488.84
72.2184419863083,33.007446398239,9.592513515452707,4.167,12.307,45.66,25.4675,14.9074,0.1784,0.2097,0.1984,539.68,84.5325,85.14,85.2,82.2975,83.445,81.9975,43.0907,519.87,20.344,488.84
72.21769098394874,33.007305249637234,9.592092130219033,4.175,12.307,45.636,25.462,14.9074,0.1784,0.2098,0.1984,539.64,84.54,85.1175,85.23,82.3425,83.4375,82.05,43.0912,519.87,20.344,488.84
72.21637375180305,33.00707740887831,9.594466699627574,4.176,12.306,45.576,25.44,14.9074,0.1784,0.2098,0.1985,539.64,84.54,85.155,85.2,82.3875,83.445,81.9975,43.0955,519.84,20.3439,488.84
72.21458709815204,33.00677997991325,9.599018745415567,4.175,12.304,45.492,25.407,14.9074,0.1784,0.2098,0.1986,539.64,84.5625,85.11,85.1775,82.335,83.49,81.9525,43.0962,519.84,20.3438,488.84
72.21196611763821,33.00639135974588,9.604594842332029,4.17,12.305,45.384,25.352,14.916,0.1784,0.21,0.1988,539.64,84.585,85.155,85.2,82.305,83.4675,81.9525,43.0968,519.84,20.3437,488.84
72.20975754226914,33.00604017848006,9.610745322245902,4.163,12.305,45.258,25.286,14.9163,0.1784,0.2102,0.199,539.56,84.63,85.17,85.2375,82.35,83.43,81.96,43.105,519.78,20.3437,488.84
72.2093663676502,33.005873140796915,9.616840084850576,4.156,12.305,45.054,25.198,14.9166,0.1784,0.2105,0.1992,539.48,84.615,85.1325,85.2675,82.3725,83.4075,81.9375,43.1171,519.69,20.3436,488.84
72.20896624614949,33.00571898777213,9.622055137353016,4.149,12.307,44.784,25.0715,14.9083,0.1784,0.2107,0.1994,539.36,84.615,85.155,85.2225,82.395,83.43,81.9825,43.1297,519.6,20.3435,488.84
72.20653792133837,33.00538305057972,9.625874781957524,4.134,12.307,44.562,24.9395,14.9083,0.1782,0.211,0.1997,539.24,84.6,85.17,85.215,82.425,83.4375,81.96,43.1501,519.45,20.3434,488.81
72.20060531013111,33.00473351460877,9.627126319346177,4.111,12.306,44.328,24.8075,14.9083,0.1777,0.2107,0.1996,539.08,84.5625,85.155,85.2225,82.365,83.4,81.93,43.1673,519.33,20.3434,488.81
72.1894469985678,33.00361364982012,9.624680384210356,4.072,12.304,44.46,24.791,14.9083,0.1769,0.2102,0.199,539.04,84.6,85.185,85.2525,82.3725,83.385,81.8925,43.1776,519.27,20.3433,488.81
72.17467495490419,33.002173408788934,9.619154693223951,4.021,12.305,45.018,24.956,14.9083,0.1765,0.2098,0.1986,539.04,84.615,85.1325,85.23,82.38,83.3625,81.9,43.1805,519.27,20.3432,488.81
72.1595135235934,33.00071669441472,9.611608517878564,4.004,12.305,45.444,25.1705,14.9083,0.1767,0.2094,0.1982,539.12,84.6375,85.11,85.26,82.41,83.3475,81.8625,43.1722,519.36,20.3431,488.81
72.14421554072116,32.99925672576172,9.602816615279734,4.04,12.305,45.846,25.385,14.9169,0.1773,0.209,0.1978,539.24,84.675,85.1325,85.2525,82.38,83.3475,81.8625,43.1597,519.48,20.3431,488.81
72.12932685518562,32.99783270846516,9.593780179452366,4.102,12.305,46.23,25.605,14.9172,0.1779,0.2087,0.1974,539.44,84.72,85.155,85.23,82.3425,83.4075,81.9075,43.1393,519.66,20.343,488.81
72.11832171220047,32.99678249730804,9.584920904406259,4.163,12.305,46.584,25.8085,14.9174,0.1784,0.2085,0.1972,539.6,84.7425,85.1175,85.245,82.365,83.415,81.9225,43.1219,519.81,20.3429,488.81
72.11404253060202,32.99638605143458,9.576328778769856,4.214,12.307,46.854,25.9845,14.9091,0.1787,0.2082,0.197,539.76,84.765,85.095,85.2075,82.41,83.4375,81.9675,43.1001,519.99,20.3428,488.81
72.12053365004914,32.99703200256089,9.568834742362407,4.254,12.307,47.016,26.1165,14.9091,0.179,0.2082,0.1969,540.0,84.735,85.125,85.1775,82.425,83.43,81.99,43.0738,520.2,20.3428,488.81
72.14187685840646,32.99911411389479,9.563185381499082,4.281,12.306,47.154,26.2045,14.9091,0.1792,0.208,0.1968,540.2,84.6975,85.0875,85.17,82.3875,83.415,82.0275,43.0505,520.38,20.3427,488.81
72.17527448286125,33.00235606377575,9.559280367747384,4.301,12.304,47.19,26.2815,14.9091,0.1793,0.2082,0.1968,540.36,84.7125,85.0575,85.215,82.4025,83.43,81.9975,43.0264,520.56,20.3426,488.81
72.21561757189399,33.006253083374595,9.556959168090875,4.315,12.304,47.19,26.32,14.9091,0.1794,0.2082,0.1969,540.48,84.6675,85.05,85.2225,82.395,83.445,82.0425,43.0129,520.65,20.3425,488.81
72.26060944710528,33.01058531117886,9.555703767625317,4.326,12.304,47.088,26.331,14.9091,0.1795,0.2083,0.1971,540.56,84.645,85.1025,85.1925,82.395,83.4375,82.0425,42.999,520.74,20.3424,488.81
72.30715310054318,33.01505557036166,9.554860422866657,4.329,12.304,46.932,26.287,14.9091,0.1795,0.2085,0.1973,540.64,84.6375,85.08,85.2075,82.4025,83.46,82.035,42.9885,520.8,20.3424,488.81
72.35154635412363,33.019290350598816,9.554833175182297,4.324,12.304,46.74,26.2155,14.9091,0.1794,0.2086,0.1974,540.72,84.615,85.0575,85.23,82.3575,83.4975,82.0125,42.9777,520.86,20.3423,488.84
72.3913544992319,33.023039903750416,9.55617417911948,4.309,12.303,46.548,26.122,14.9091,0.1793,0.2089,0.1976,540.72,84.585,85.08,85.2075,82.3725,83.4975,82.05,42.9705,520.89,20.3422,488.84
72.42143679189836,33.02579114829806,9.559080118813862,4.288,12.303,46.332,26.0175,14.9091,0.179,0.2092,0.1979,540.76,84.5475,85.0425,85.26,82.3275,83.46,82.0725,42.9631,520.92,20.3421,488.84
72.43683119532382,33.02704790666475,9.563807069205813,4.263,12.303,46.11,25.8965,14.9091,0.1789,0.2094,0.1982,540.68,84.5625,85.0725,85.2525,82.3575,83.4375,82.1025,42.9707,520.83,20.3421,488.84
72.43950365423419,33.027012878247206,9.569945375328677,4.239,12.303,45.828,25.7645,14.9091,0.1788,0.2097,0.1985,540.6,84.615,85.11,85.305,82.3725,83.4675,82.125,42.9749,520.77,20.342,488.84
72.43321445328961,33.02607301645718,9.576702530610554,4.217,12.303,45.486,25.5885,14.9091,0.1786,0.2101,0.1988,540.52,84.585,85.095,85.3125,82.3875,83.49,82.1475,42.983,520.68,20.3419,488.84
72.42063345035194,33.02449548773043,9.584022031907065,4.189,12.303,45.192,25.418,14.9091,0.1784,0.2104,0.1992,540.32,84.585,85.0875,85.3425,82.395,83.5125,82.11,42.9991,520.53,20.3418,488.87
72.4053224154914,33.02263701493618,9.591791849046539,4.158,12.303,44.832,25.231,14.9091,0.1782,0.2108,0.1995,540.12,84.555,85.08,85.32,82.41,83.535,82.1175,43.0232,520.32,20.3418,488.87
72.38876423221743,33.02066009359484,9.599090490179439,4.127,12.303,44.454,25.033,14.9091,0.1779,0.211,0.1999,539.88,84.5325,85.1175,85.2975,82.4325,83.49,82.1475,43.052,520.08,20.3417,488.87
72.37123101125394,33.018604994821075,9.60511181808026,4.092,12.303,44.1,24.8295,14.9091,0.1767,0.2103,0.1991,539.68,84.495,85.125,85.305,82.38,83.505,82.1475,43.078,519.87,20.3416,488.87
72.35564187077259,33.01677922802815,9.608806702618802,4.012,12.304,44.94,24.989,14.9091,0.1758,0.2098,0.1985,539.56,84.5325,85.095,85.2675,82.3725,83.55,82.1475,43.0935,519.75,20.3415,488.87
72.34469516468306,33.01546842517395,9.609113573808804,3.955,12.304,45.456,25.231,14.9091,0.1759,0.2095,0.1982,539.52,84.51,85.11,85.3125,82.3425,83.5425,82.095,43.0983,519.72,20.3415,488.87
72.3379523671737,33.014620906229965,9.60659354396972,3.985,12.304,45.774,25.4455,14.9091,0.1769,0.2094,0.1981,539.52,84.4875,85.14,85.2975,82.32,83.5425,82.065,43.0957,519.75,20.3414,488.87
72.33458873672448,33.01413816706692,9.602360935109617,4.071,12.304,45.936,25.5885,14.9091,0.1779,0.2093,0.1979,539.56,84.5325,85.14,85.2825,82.35,83.5725,82.08,43.0929,519.78,20.3413,488.87
72.33304470807182,33.013858070732496,9.59687137293535,4.153,12.304,46.068,25.6875,14.9091,0.1784,0.2091,0.1979,539.6,84.57,85.1775,85.3125,82.3275,83.55,82.095,43.09,519.81,20.3412,488.87
72.33130960071341,33.01357062947999,9.590767990068825,4.204,12.305,46.152,25.7535,14.9177,0.1787,0.209,0.1978,539.68,84.525,85.2,85.3575,82.35,83.58,82.1325,43.0795,519.9,20.3412,488.87
72.3302248819588,33.0133485332031,9.584849813068145,4.225,12.305,46.194,25.7865,14.918,0.1787,0.209,0.1978,539.76,84.555,85.2,85.335,82.3125,83.6175,82.0875,43.0687,519.99,20.3411,488.87
72.33118932569428,33.01332423052611,9.579635439613682,4.229,12.305,46.206,25.7975,14.9183,0.1787,0.2091,0.1979,539.84,84.57,85.1925,85.29,82.2975,83.5875,82.11,43.0612,520.05,20.341,488.87
72.33445165304788,33.013506250147095,9.576247967423306,4.226,12.307,46.17,25.781,14.9099,0.1787,0.2092,0.1979,539.92,84.615,85.2075,85.2975,82.3275,83.55,82.1175,43.0535,520.11,20.3409,488.87
72.34040994510661,33.01391842415991,9.575786466947042,4.225,12.307,46.086,25.748,14.9099,0.1787,0.2093,0.198,539.96,84.615,85.155,85.32,82.365,83.505,82.08,43.0455,520.17,20.3408,488.87
72.34839192184833,33.014500389958194,9.577789527896858,4.221,12.307,45.972,25.693,14.9099,0.1787,0.2094,0.1982,540.0,84.6225,85.1175,85.335,82.3125,83.4525,82.0425,43.0448,520.17,20.3408,488.87
72.35698892976549,33.01512414456099,9.58137948342871,4.215,12.305,45.846,25.638,14.9099,0.1787,0.2095,0.1983,539.96,84.6,85.095,85.32,82.32,83.505,82.02,43.0442,520.17,20.3407,488.87
72.36629979565366,33.01580814722789,9.585998071295183,4.207,12.305,45.69,25.5665,14.9099,0.1786,0.2098,0.1985,540.0,84.6375,85.11,85.29,82.305,83.5125,82.05,43.0397,520.2,20.3406,488.87
72.37635184874141,33.01656653451015,9.590891963551705,4.194,12.305,45.546,25.484,14.9099,0.1786,0.21,0.1988,539.92,84.6675,85.0875,85.2675,82.26,83.49,82.0725,43.0502,520.11,20.3405,488.87
72.38542878266216,33.01723312983508,9.595672587120909,4.183,12.305,45.246,25.363,14.9185,0.1785,0.2102,0.199,539.84,84.6675,85.095,85.2975,82.2675,83.505,82.0275,43.0572,520.05,20.3405,488.87
72.39197898353798,33.017654137336486,9.600235376551238,4.169,12.305,44.988,25.2255,14.9188,0.1781,0.2102,0.1989,539.8,84.63,85.095,85.29,82.2225,83.52,82.05,43.0646,519.99,20.3404,488.87
72.39404659627881,33.01764396234426,9.603868432671623,4.131,12.305,45.138,25.209,14.9191,0.1776,0.21,0.1989,539.72,84.585,85.11,85.3275,82.245,83.55,82.0425,43.0759,519.9,20.3403,488.87
72.38963543289303,33.01701231095283,9.605906582914352,4.096,12.307,45.156,25.2035,14.9108,0.1773,0.2098,0.1986,539.68,84.585,85.1325,85.3125,82.2075,83.5575,82.0125,43.0763,519.9,20.3402,488.87
72.37982896142111,33.015865040793244,9.606579252733244,4.076,12.307,45.426,25.275,14.9108,0.1773,0.2098,0.1985,539.64,84.5775,85.17,85.3275,82.23,83.595,82.0275,43.0804,519.87,20.3402,488.87
72.36674927441595,33.01441000087814,9.606264620030151,4.082,12.307,45.504,25.3465,14.9108,0.1776,0.2098,0.1985,539.64,84.615,85.215,85.305,82.2,83.61,81.975,43.081,519.87,20.3401,488.87
72.35125793996238,33.012727796110205,9.605406916152106,4.111,12.306,45.522,25.3795,14.9108,0.1781,0.2098,0.1986,539.6,84.5775,85.155,85.29,82.2375,83.595,81.945,43.0852,519.84,20.34,488.87
72.33457232465237,33.010932897502315,9.604576099693901,4.145,12.306,45.414,25.363,14.9108,0.1784,0.21,0.1987,539.6,84.5625,85.155,85.32,82.2,83.58,81.9225,43.0859,519.84,20.3399,488.87
72.31814251722288,33.00917167166711,9.603712305099457,4.166,12.306,45.312,25.3135,14.9108,0.1785,0.2101,0.1989,539.56,84.54,85.1625,85.2975,82.2375,83.61,81.96,43.0941,519.78,20.3399,488.87
72.30287157531076,33.007538084845855,9.602578919553064,4.171,12.306,45.09,25.2255,14.9108,0.1781,0.2098,0.1985,539.56,84.525,85.185,85.3275,82.2525,83.64,81.99,43.0949,519.78,20.3398,488.87
72.29087891390147,33.00624261072841,9.601325233522383,4.139,12.306,45.492,25.297,14.9108,0.1776,0.2096,0.1983,539.56,84.51,85.1625,85.365,82.2975,83.6775,81.945,43.0958,519.78,20.3397,488.87
72.28423092128193,33.005491063348124,9.60004509773911,4.108,12.306,45.684,25.396,14.9108,0.1776,0.2095,0.1983,539.56,84.555,85.155,85.3575,82.335,83.685,81.96,43.0967,519.78,20.3396,488.87
72.2820384056587,33.00519370488807,9.5988019122707,4.113,12.306,45.738,25.462,14.9108,0.1779,0.2095,0.1982,539.6,84.5475,85.2,85.3725,82.32,83.6775,81.9675,43.0938,519.81,20.3395,488.87
72.28269353361969,33.005187076936245,9.597785283406395,4.14,12.306,45.768,25.5005,14.9108,0.1782,0.2095,0.1983,539.6,84.585,85.1475,85.3725,82.32,83.67,81.93,43.0946,519.81,20.3395,488.87
72.28506651668451,33.00536067715398,9.596783281398192,4.167,12.306,45.762,25.517,14.9108,0.1784,0.2095,0.1983,539.64,84.54,85.1025,85.41,82.32,83.625,81.9375,43.0916,519.84,20.3394,488.87
72.28764424015098,33.005565911924975,9.595560794466838,4.185,12.306,45.732,25.5115,14.9108,0.1785,0.2095,0.1983,539.68,84.5475,85.0575,85.4325,82.3425,83.6175,81.9675,43.0885,519.87,20.3393,488.87
72.28995248567416,33.00574926181606,9.594550521380281,4.189,12.306,45.714,25.4895,14.9108,0.1785,0.2096,0.1984,539.68,84.585,85.0575,85.38,82.3425,83.6025,81.9975,43.0853,519.9,20.3392,488.87
72.29209915405535,33.00591515173715,9.594194967719735,4.186,12.306,45.666,25.4675,14.9108,0.1785,0.2097,0.1984,539.68,84.54,85.08,85.4175,82.3575,83.5725,82.05,43.0857,519.9,20.3392,488.87
72.29287567679373,33.00593698876912,9.594912731399994,4.181,12.306,45.588,25.44,14.9108,0.1785,0.2098,0.1986,539.68,84.5625,85.0875,85.41,82.305,83.61,82.02,43.0861,519.9,20.3391,488.87
72.29121756849797,33.00570197248325,9.597157911614048,4.177,12.306,45.444,25.3795,14.9108,0.1784,0.2099,0.1986,539.72,84.6,85.125,85.35,82.275,83.6025,82.02,43.0827,519.93,20.339,488.87
72.28752891668557,33.00525454503723,9.600548538506061,4.168,12.306,45.402,25.3355,14.9108,0.1784,0.2099,0.1988,539.68,84.6075,85.17,85.35,82.2825,83.5425,82.05,43.0868,519.9,20.3389,488.87
72.28227176449204,33.004649362266335,9.604372810447142,4.159,12.306,45.234,25.275,14.9108,0.1782,0.2101,0.1988,539.68,84.6,85.185,85.3575,82.3125,83.49,82.005,43.0909,519.87,20.3389,488.87
72.27656288645777,33.003998913161396,9.60844907019991,4.146,12.306,45.216,25.231,14.9108,0.1781,0.2102,0.1989,539.6,84.6,85.1325,85.38,82.29,83.4975,82.0275,43.0952,519.84,20.3388,488.87
72.2717481358253,33.00343965681071,9.612506636080093,4.134,12.306,45.108,25.1815,14.9108,0.1781,0.2103,0.1991,539.56,84.6375,85.1475,85.395,82.2975,83.5425,82.0425,43.1071,519.75,20.3537,488.84
72.26713365905398,33.002910076354134,9.615949439530851,4.129,12.306,44.946,25.1155,14.9108,0.1782,0.2106,0.1993,539.44,84.5925,85.11,85.3875,82.3425,83.565,82.065,43.1194,519.66,20.3542,488.84
72.26171380078026,33.002315401524385,9.618351302671437,4.125,12.306,44.736,25.0165,14.9108,0.1782,0.2107,0.1995,539.32,84.63,85.1025,85.4025,82.29,83.5275,82.0575,43.1358,519.54,20.3546,488.84
72.25520293595385,33.00163740417026,9.618909613715992,4.118,12.306,44.508,24.901,14.9108,0.1775,0.2102,0.1989,539.24,84.6675,85.125,85.425,82.29,83.5575,82.05,43.1452,519.48,20.355,488.84
72.24713717981224,33.000839970518854,9.616844225070054,4.075,12.306,45.072,25.011,14.9108,0.1769,0.2098,0.1986,539.2,84.645,85.0875,85.455,82.2675,83.5425,82.0425,43.1548,519.42,20.3554,488.84
72.23825010070198,32.99998868068285,9.61262860529214,4.039,12.306,45.414,25.1815,14.9108,0.1769,0.2096,0.1983,539.24,84.6525,85.1025,85.41,82.215,83.5125,81.9975,43.1497,519.48,20.3558,488.84
72.23003058894282,32.99921944563429,9.60707056913579,4.052,12.306,45.696,25.341,14.9108,0.1773,0.2093,0.1981,539.32,84.6075,85.1325,85.3725,82.2375,83.5275,81.96,43.1442,519.54,20.3562,488.84
72.22227268397063,32.998504121242675,9.600720444429705,4.098,12.306,45.936,25.4895,14.9108,0.1779,0.2091,0.1979,539.4,84.6,85.1175,85.41,82.2375,83.4975,81.975,43.1348,519.63,20.3567,488.84
72.21485258828613,32.99782061481785,9.594286719817028,4.15,12.306,46.158,25.6215,14.9108,0.1783,0.2089,0.1977,539.52,84.615,85.0875,85.3875,82.215,83.4675,81.945,43.1213,519.75,20.342,488.84
72.20960886625,32.99734577296147,9.588124599885111,4.191,12.306,46.338,25.737,14.9108,0.1786,0.2088,0.1975,539.68,84.585,85.125,85.3875,82.1775,83.445,81.9075,43.1073,519.87,20.342,488.84
72.2081133182515,32.997233428150736,9.582350872285817,4.219,12.305,46.464,25.8305,14.9108,0.1788,0.2088,0.1975,539.76,84.63,85.1475,85.4025,82.155,83.445,81.9675,43.0928,519.99,20.3419,488.84
72.21248855370065,32.997684478147875,9.577619274052411,4.24,12.305,46.506,25.8855,14.9108,0.1789,0.2088,0.1975,539.84,84.5925,85.1475,85.4175,82.215,83.46,82.005,43.0853,520.05,20.3418,488.84
72.22488389620723,32.998903512023695,9.574518197901586,4.255,12.305,46.47,25.902,14.9108,0.179,0.2088,0.1976,539.96,84.5775,85.1925,85.425,82.2375,83.4525,82.05,43.0738,520.14,20.3417,488.84
72.24356125936167,33.000720377335405,9.57295238784137,4.263,12.305,46.416,25.902,14.9108,0.179,0.2089,0.1976,540.08,84.6075,85.1325,85.3725,82.23,83.49,82.0575,43.0582,520.26,20.3417,488.84
72.26550960027973,33.0028399889068,9.572759571032094,4.261,12.305,46.368,25.88,14.9108,0.179,0.209,0.1977,540.16,84.6,85.125,85.365,82.26,83.4675,82.0575,43.0497,520.32,20.3416,488.84
72.289281176955,33.0051258667042,9.57351940478655,4.255,12.305,46.278,25.858,14.9108,0.1789,0.209,0.1978,540.2,84.6075,85.095,85.335,82.245,83.52,82.0425,43.0408,520.38,20.3415,488.84
